group	x	y	key
2	2.16161616161616	-6.44627767962493	result 2 3
2	2.17171717171717	-5.58346460821356	result 2 3
2	2.17171717171717	-6.5528623307049	result 2 3
2	2.17171717171717	-7.91001914219278	result 2 3
2	2.17171717171717	-6.48823581587214	result 2 3
2	2.18181818181818	-5.61976739367757	result 2 3
2	2.18181818181818	-6.59496559061454	result 2 3
2	2.18181818181818	-7.96024306632629	result 2 3
2	2.18181818181818	-6.5299523774854	result 2 3
2	2.19191919191919	-5.65585584213951	result 2 3
2	2.19191919191919	-6.63682772139684	result 2 3
2	2.19191919191919	-8.01018835235711	result 2 3
2	2.19191919191919	-6.57142959611302	result 2 3
2	2.2020202020202	-5.69173192452479	result 2 3
2	2.2020202020202	-6.67845094034291	result 2 3
2	2.2020202020202	-8.05985756248828	result 2 3
2	2.2020202020202	-6.6126696726217	result 2 3
2	2.21212121212121	-5.7273975846979	result 2 3
2	2.21212121212121	-6.71983743430029	result 2 3
2	2.21212121212121	-8.10925322374363	result 2 3
2	2.21212121212121	-6.65367477766012	result 2 3
2	2.22222222222222	-5.76285473995549	result 2 3
2	2.22222222222222	-6.76098936022771	result 2 3
2	2.22222222222222	-8.15837782860881	result 2 3
2	2.22222222222222	-6.69444705220956	result 2 3
2	2.23232323232323	-5.7981052815084	result 2 3
2	2.23232323232323	-6.80190884573735	result 2 3
2	2.23232323232323	-8.20723383565789	result 2 3
2	2.23232323232323	-6.73498860812209	result 2 3
2	2.24242424242424	-5.83315107495265	result 2 3
2	2.24242424242424	-6.84259798962476	result 2 3
2	2.24242424242424	-8.25582367016572	result 2 3
2	2.24242424242424	-6.77530152864662	result 2 3
2	2.25252525252525	-5.86799396073004	result 2 3
2	2.25252525252525	-6.88305886238695	result 2 3
2	2.25252525252525	-8.30414972470662	result 2 3
2	2.25252525252525	-6.81538786894315	result 2 3
2	2.26262626262626	-5.90263575457824	result 2 3
2	2.26262626262626	-6.9232935067288	result 2 3
2	2.26262626262626	-8.35221435973959	result 2 3
2	2.26262626262626	-6.85524965658543	result 2 3
2	2.27272727272727	-5.93707824797103	result 2 3
2	2.27272727272727	-6.96330393805832	result 2 3
2	2.27272727272727	-8.40001990418052	result 2 3
2	2.27272727272727	-6.8948888920525	result 2 3
2	2.28282828282828	-5.97132320854868	result 2 3
2	2.28282828282828	-7.0030921449708	result 2 3
2	2.28282828282828	-8.44756865596176	result 2 3
2	2.28282828282828	-6.93430754920932	result 2 3
2	2.29292929292929	-6.00537238053884	result 2 3
2	2.29292929292929	-7.04266008972235	result 2 3
2	2.29292929292929	-8.49486288257927	result 2 3
2	2.29292929292929	-6.97350757577678	result 2 3
2	2.3030303030303	-6.03922748516821	result 2 3
2	2.3030303030303	-7.08200970869302	result 2 3
2	2.3030303030303	-8.54190482162776	result 2 3
2	2.3030303030303	-7.01249089379137	result 2 3
2	2.31313131313131	-6.07289022106519	result 2 3
2	2.31313131313131	-7.12114291283975	result 2 3
2	2.31313131313131	-8.58869668132413	result 2 3
2	2.31313131313131	-7.05125940005478	result 2 3
2	2.32323232323232	-6.10636226465373	result 2 3
2	2.32323232323232	-7.16006158813949	result 2 3
2	2.32323232323232	-8.63524064101955	result 2 3
2	2.32323232323232	-7.08981496657377	result 2 3
2	2.33333333333333	-6.1396452705387	result 2 3
2	2.33333333333333	-7.19876759602271	result 2 3
2	2.33333333333333	-8.68153885170031	result 2 3
2	2.33333333333333	-7.12815944099044	result 2 3
2	2.34343434343434	-6.17274087188286	result 2 3
2	2.34343434343434	-7.23726277379751	result 2 3
2	2.34343434343434	-8.72759343647802	result 2 3
2	2.34343434343434	-7.1662946470032	result 2 3
2	2.35353535353535	-6.20565068077575	result 2 3
2	2.35353535353535	-7.27554893506464	result 2 3
2	2.35353535353535	-8.77340649106909	result 2 3
2	2.35353535353535	-7.20422238477871	result 2 3
2	2.36363636363636	-6.23837628859475	result 2 3
2	2.36363636363636	-7.31362787012364	result 2 3
2	2.36363636363636	-8.81898008426409	result 2 3
2	2.36363636363636	-7.24194443135505	result 2 3
2	2.37373737373737	-6.27091926635832	result 2 3
2	2.37373737373737	-7.35150134637028	result 2 3
2	2.37373737373737	-8.86431625838702	result 2 3
2	2.37373737373737	-7.27946254103615	result 2 3
2	2.38383838383838	-6.30328116507182	result 2 3
2	2.38383838383838	-7.38917110868559	result 2 3
2	2.38383838383838	-8.90941702974488	result 2 3
2	2.38383838383838	-7.31677844577801	result 2 3
2	2.39393939393939	-6.33546351606602	result 2 3
2	2.39393939393939	-7.4266388798167	result 2 3
2	2.39393939393939	-8.95428438906764	result 2 3
2	2.39393939393939	-7.35389385556665	result 2 3
2	2.4040404040404	-6.36746783132845	result 2 3
2	2.4040404040404	-7.46390636074955	result 2 3
2	2.4040404040404	-8.9989203019391	result 2 3
2	2.4040404040404	-7.39081045878814	result 2 3
2	2.41414141414141	-6.39929560382779	result 2 3
2	2.41414141414141	-7.50097523107395	result 2 3
2	2.41414141414141	-9.04332670921855	result 2 3
2	2.41414141414141	-7.42752992259087	result 2 3
2	2.42424242424242	-6.43094830783159	result 2 3
2	2.42424242424242	-7.53784714934084	result 2 3
2	2.42424242424242	-9.08750552745379	result 2 3
2	2.42424242424242	-7.46405389324023	result 2 3
2	2.43434343434343	-6.46242739921722	result 2 3
2	2.43434343434343	-7.5745237534123	result 2 3
2	2.43434343434343	-9.13145864928541	result 2 3
2	2.43434343434343	-7.50038399646596	result 2 3
2	2.44444444444444	-6.49373431577652	result 2 3
2	2.44444444444444	-7.61100666080414	result 2 3
2	2.44444444444444	-9.17518794384281	result 2 3
2	2.44444444444444	-7.5365218378023	result 2 3
2	2.45454545454545	-6.52487047751413	result 2 3
2	2.45454545454545	-7.64729746902158	result 2 3
2	2.45454545454545	-9.21869525713201	result 2 3
2	2.45454545454545	-7.57246900292108	result 2 3
2	2.46464646464646	-6.55583728693966	result 2 3
2	2.46464646464646	-7.68339775588792	result 2 3
2	2.46464646464646	-9.26198241241549	result 2 3
2	2.46464646464646	-7.60822705795804	result 2 3
2	2.47474747474748	-6.5866361293539	result 2 3
2	2.47474747474748	-7.71930907986657	result 2 3
2	2.47474747474748	-9.30505121058431	result 2 3
2	2.47474747474748	-7.64379754983239	result 2 3
2	2.48484848484849	-6.61726837312924	result 2 3
2	2.48484848484849	-7.75503298037646	result 2 3
2	2.48484848484849	-9.34790343052256	result 2 3
2	2.48484848484849	-7.67918200655998	result 2 3
2	2.4949494949495	-6.64773536998438	result 2 3
2	2.4949494949495	-7.79057097810111	result 2 3
2	2.4949494949495	-9.39054082946454	result 2 3
2	2.4949494949495	-7.71438193756	result 2 3
2	2.50505050505051	-6.67803845525342	result 2 3
2	2.50505050505051	-7.82592457529141	result 2 3
2	2.50505050505051	-9.4329651433446	result 2 3
2	2.50505050505051	-7.74939883395554	result 2 3
2	2.51515151515152	-6.70817894814966	result 2 3
2	2.51515151515152	-7.86109525606231	result 2 3
2	2.51515151515152	-9.47517808714001	result 2 3
2	2.51515151515152	-7.78423416886813	result 2 3
2	2.52525252525253	-6.73815815202404	result 2 3
2	2.52525252525253	-7.89608448668361	result 2 3
2	2.52525252525253	-9.51718135520701	result 2 3
2	2.52525252525253	-7.81888939770631	result 2 3
2	2.53535353535354	-6.76797735461841	result 2 3
2	2.53535353535354	-7.9308937158649	result 2 3
2	2.53535353535354	-9.55897662160999	result 2 3
2	2.53535353535354	-7.85336595844847	result 2 3
2	2.54545454545455	-6.79763782831379	result 2 3
2	2.54545454545455	-7.96552437503483	result 2 3
2	2.54545454545455	-9.60056554044429	result 2 3
2	2.54545454545455	-7.88766527192009	result 2 3
2	2.55555555555556	-6.82714083037375	result 2 3
2	2.55555555555556	-7.99997787861491	result 2 3
2	2.55555555555556	-9.64194974615254	result 2 3
2	2.55555555555556	-7.9217887420655	result 2 3
2	2.56565656565657	-6.8564876031829	result 2 3
2	2.56565656565657	-8.03425562428783	result 2 3
2	2.56565656565657	-9.68313085383474	result 2 3
2	2.56565656565657	-7.95573775621417	result 2 3
2	2.57575757575758	-6.88567937448079	result 2 3
2	2.57575757575758	-8.06835899326058	result 2 3
2	2.57575757575758	-9.72411045955229	result 2 3
2	2.57575757575758	-7.98951368534193	result 2 3
2	2.58585858585859	-6.91471735759114	result 2 3
2	2.58585858585859	-8.10228935052236	result 2 3
2	2.58585858585859	-9.76489014062606	result 2 3
2	2.58585858585859	-8.02311788432694	result 2 3
2	2.5959595959596	-6.9436027516467	result 2 3
2	2.5959595959596	-8.13604804509749	result 2 3
2	2.5959595959596	-9.80547145592859	result 2 3
2	2.5959595959596	-8.05655169220077	result 2 3
2	2.60606060606061	-6.97233674180967	result 2 3
2	2.60606060606061	-8.16963641029345	result 2 3
2	2.60606060606061	-9.84585594617075	result 2 3
2	2.60606060606061	-8.08981643239453	result 2 3
2	2.61616161616162	-7.00092049948786	result 2 3
2	2.61616161616162	-8.20305576394405	result 2 3
2	2.61616161616162	-9.88604513418271	result 2 3
2	2.61616161616162	-8.1229134129803	result 2 3
2	2.62626262626263	-7.02935518254675	result 2 3
2	2.62626262626263	-8.23630740864792	result 2 3
2	2.62626262626263	-9.92604052518957	result 2 3
2	2.62626262626263	-8.15584392690785	result 2 3
2	2.63636363636364	-7.0576419355174	result 2 3
2	2.63636363636364	-8.26939263200253	result 2 3
2	2.63636363636364	-9.96584360708171	result 2 3
2	2.63636363636364	-8.18860925223685	result 2 3
2	2.64646464646465	-7.08578188980042	result 2 3
2	2.64646464646465	-8.30231270683356	result 2 3
2	2.64646464646465	-10.0054558506799	result 2 3
2	2.64646464646465	-8.22121065236468	result 2 3
2	2.65656565656566	-7.11377616386609	result 2 3
2	2.65656565656566	-8.33506889142006	result 2 3
2	2.65656565656566	-10.0448787099956	result 2 3
2	2.65656565656566	-8.25364937624979	result 2 3
2	2.66666666666667	-7.1416258634506	result 2 3
2	2.66666666666667	-8.36766242971525	result 2 3
2	2.66666666666667	-10.0841136224858	result 2 3
2	2.66666666666667	-8.28592665863094	result 2 3
2	2.67676767676768	-7.16933208174865	result 2 3
2	2.67676767676768	-8.40009455156319	result 2 3
2	2.67676767676768	-10.1231620093035	result 2 3
2	2.67676767676768	-8.31804372024222	result 2 3
2	2.68686868686869	-7.19689589960241	result 2 3
2	2.68686868686869	-8.43236647291129	result 2 3
2	2.68686868686869	-10.1620252755437	result 2 3
2	2.68686868686869	-8.35000176802403	result 2 3
2	2.6969696969697	-7.2243183856869	result 2 3
2	2.6969696969697	-8.46447939601898	result 2 3
2	2.6969696969697	-10.2007048104839	result 2 3
2	2.6969696969697	-8.38180199533017	result 2 3
2	2.70707070707071	-7.25160059669196	result 2 3
2	2.70707070707071	-8.49643450966229	result 2 3
2	2.70707070707071	-10.2392019878208	result 2 3
2	2.70707070707071	-8.41344558213094	result 2 3
2	2.71717171717172	-7.27874357750077	result 2 3
2	2.71717171717172	-8.52823298933484	result 2 3
2	2.71717171717172	-10.2775181659025	result 2 3
2	2.71717171717172	-8.44493369521257	result 2 3
2	2.72727272727273	-7.30574836136512	result 2 3
2	2.72727272727273	-8.55987599744486	result 2 3
2	2.72727272727273	-10.3156546879565	result 2 3
2	2.72727272727273	-8.47626748837287	result 2 3
2	2.73737373737374	-7.33261597007737	result 2 3
2	2.73737373737374	-8.59136468350876	result 2 3
2	2.73737373737374	-10.3536128823127	result 2 3
2	2.73737373737374	-8.50744810261334	result 2 3
2	2.74747474747475	-7.35934741413933	result 2 3
2	2.74747474747475	-8.62270018434109	result 2 3
2	2.74747474747475	-10.3913940626235	result 2 3
2	2.74747474747475	-8.53847666632763	result 2 3
2	2.75757575757576	-7.38594369292794	result 2 3
2	2.75757575757576	-8.65388362424091	result 2 3
2	2.75757575757576	-10.4289995280791	result 2 3
2	2.75757575757576	-8.56935429548671	result 2 3
2	2.76767676767677	-7.41240579485804	result 2 3
2	2.76767676767677	-8.68491611517488	result 2 3
2	2.76767676767677	-10.4664305636185	result 2 3
2	2.76767676767677	-8.60008209382043	result 2 3
2	2.77777777777778	-7.43873469754203	result 2 3
2	2.77777777777778	-8.71579875695701	result 2 3
2	2.77777777777778	-10.503688440138	result 2 3
2	2.77777777777778	-8.63066115299601	result 2 3
2	2.78787878787879	-7.46493136794682	result 2 3
2	2.78787878787879	-8.74653263742502	result 2 3
2	2.78787878787879	-10.5407744146945	result 2 3
2	2.78787878787879	-8.66109255279314	result 2 3
2	2.7979797979798	-7.49099676254769	result 2 3
2	2.7979797979798	-8.77711883261362	result 2 3
2	2.7979797979798	-10.5776897307059	result 2 3
2	2.7979797979798	-8.69137736127589	result 2 3
2	2.80808080808081	-7.51693182747966	result 2 3
2	2.80808080808081	-8.80755840692472	result 2 3
2	2.80808080808081	-10.6144356181478	result 2 3
2	2.80808080808081	-8.72151663496172	result 2 3
2	2.81818181818182	-7.54273749868594	result 2 3
2	2.81818181818182	-8.83785241329441	result 2 3
2	2.81818181818182	-10.6510132937463	result 2 3
2	2.81818181818182	-8.75151141898718	result 2 3
2	2.82828282828283	-7.56841470206377	result 2 3
2	2.82828282828283	-8.86800189335709	result 2 3
2	2.82828282828283	-10.6874239611677	result 2 3
2	2.82828282828283	-8.78136274727087	result 2 3
2	2.83838383838384	-7.59396435360772	result 2 3
2	2.83838383838384	-8.89800787760667	result 2 3
2	2.83838383838384	-10.7236688112052	result 2 3
2	2.83838383838384	-8.8110716426734	result 2 3
2	2.84848484848485	-7.61938735955039	result 2 3
2	2.84848484848485	-8.92787138555479	result 2 3
2	2.84848484848485	-10.759749021961	result 2 3
2	2.84848484848485	-8.8406391171545	result 2 3
2	2.85858585858586	-7.64468461650062	result 2 3
2	2.85858585858586	-8.95759342588643	result 2 3
2	2.85858585858586	-10.7956657590266	result 2 3
2	2.85858585858586	-8.87006617192737	result 2 3
2	2.86868686868687	-7.66985701157929	result 2 3
2	2.86868686868687	-8.98717499661256	result 2 3
2	2.86868686868687	-10.8314201756591	result 2 3
2	2.86868686868687	-8.89935379761034	result 2 3
2	2.87878787878788	-7.69490542255273	result 2 3
2	2.87878787878788	-9.0166170852203	result 2 3
2	2.87878787878788	-10.8670134129549	result 2 3
2	2.87878787878788	-8.9285029743758	result 2 3
2	2.88888888888889	-7.71983071796374	result 2 3
2	2.88888888888889	-9.04592066882032	result 2 3
2	2.88888888888889	-10.9024466000195	result 2 3
2	2.88888888888889	-8.95751467209654	result 2 3
2	2.8989898989899	-7.74463375726041	result 2 3
2	2.8989898989899	-9.0750867142917	result 2 3
2	2.8989898989899	-10.9377208541355	result 2 3
2	2.8989898989899	-8.98638985048961	result 2 3
2	2.90909090909091	-7.76931539092265	result 2 3
2	2.90909090909091	-9.10411617842435	result 2 3
2	2.90909090909091	-10.9728372809267	result 2 3
2	2.90909090909091	-9.01512945925757	result 2 3
2	2.91919191919192	-7.7938764605865	result 2 3
2	2.91919191919192	-9.13301000805881	result 2 3
2	2.91919191919192	-11.00779697452	result 2 3
2	2.91919191919192	-9.04373443822732	result 2 3
2	2.92929292929293	-7.81831779916637	result 2 3
2	2.92929292929293	-9.16176914022378	result 2 3
2	2.92929292929293	-11.0426010177042	result 2 3
2	2.92929292929293	-9.07220571748662	result 2 3
2	2.93939393939394	-7.84264023097509	result 2 3
2	2.93939393939394	-9.19039450227121	result 2 3
2	2.93939393939394	-11.0772504820858	result 2 3
2	2.93939393939394	-9.10054421751814	result 2 3
2	2.94949494949495	-7.86684457184197	result 2 3
2	2.94949494949495	-9.21888701200908	result 2 3
2	2.94949494949495	-11.111746428243	result 2 3
2	2.94949494949495	-9.12875084933128	result 2 3
2	2.95959595959596	-7.89093162922882	result 2 3
2	2.95959595959596	-9.24724757783191	result 2 3
2	2.95959595959596	-11.1460899058762	result 2 3
2	2.95959595959596	-9.1568265145917	result 2 3
2	2.96969696969697	-7.91490220234395	result 2 3
2	2.96969696969697	-9.27547709884906	result 2 3
2	2.96969696969697	-11.1802819539562	result 2 3
2	2.96969696969697	-9.18477210574872	result 2 3
2	2.97979797979798	-7.93875708225432	result 2 3
2	2.97979797979798	-9.30357646501086	result 2 3
2	2.97979797979798	-11.21432360087	result 2 3
2	2.97979797979798	-9.21258850616042	result 2 3
2	2.98989898989899	-7.96249705199572	result 2 3
2	2.98989898989899	-9.33154655723255	result 2 3
2	2.98989898989899	-11.2482158645641	result 2 3
2	2.98989898989899	-9.24027659021676	result 2 3
2	3	-7.9861228866811	result 2 3
2	3	-9.35938824751623	result 2 3
2	3	-11.2819597526854	result 2 3
2	3	-9.26783722346056	result 2 3
4	2	-7.18250243736977	model 2 9
4	2.07070707070707	-7.36739110446399	model 2 9
4	2.14141414141414	-7.54527985409659	model 2 9
4	2.21212121212121	-7.7166235613945	model 2 9
4	2.28282828282828	-7.88183415456018	model 2 9
4	2.35353535353535	-8.04128585675165	model 2 9
4	2.42424242424242	-8.19531965184037	model 2 9
4	2.4949494949495	-8.34424710798726	model 2 9
4	2.56565656565657	-8.48835366676159	model 2 9
4	2.63636363636364	-8.62790148501751	model 2 9
4	2.70707070707071	-8.76313190057747	model 2 9
4	2.77777777777778	-8.89426757994273	model 2 9
4	2.84848484848485	-9.02151439600296	model 2 9
4	2.91919191919192	-9.14506307547985	model 2 9
4	2.98989898989899	-9.26509064918059	model 2 9
4	3.06060606060606	-9.38176173272342	model 2 9
4	3.13131313131313	-9.49522966097334	model 2 9
4	3.2020202020202	-9.60563749579284	model 2 9
4	3.27272727272727	-9.71311892371411	model 2 9
4	3.34343434343434	-9.81779905765349	model 2 9
4	3.41414141414141	-9.9197951547202	model 2 9
4	3.48484848484849	-10.0192172604412	model 2 9
4	3.55555555555556	-10.1161687882726	model 2 9
4	3.62626262626263	-10.2107470420447	model 2 9
4	3.6969696969697	-10.3030436879542	model 2 9
4	3.76767676767677	-10.3931451818399	model 2 9
4	3.83838383838384	-10.4811331567305	model 2 9
4	3.90909090909091	-10.5670847750176	model 2 9
4	3.97979797979798	-10.6510730490575	model 2 9
4	4.05050505050505	-10.7331671335403	model 2 9
4	4.12121212121212	-10.8134325925568	model 2 9
4	4.19191919191919	-10.891931643947	model 2 9
4	4.26262626262626	-10.9687233832099	model 2 9
4	4.33333333333333	-11.0438639889929	model 2 9
4	4.4040404040404	-11.11740691195	model 2 9
4	4.47474747474747	-11.1894030485575	model 2 9
4	4.54545454545455	-11.2599009013039	model 2 9
4	4.61616161616162	-11.3289467265139	model 2 9
4	4.68686868686869	-11.3965846709372	model 2 9
4	4.75757575757576	-11.4628568981092	model 2 9
4	4.82828282828283	-11.5278037053904	model 2 9
4	4.8989898989899	-11.5914636324975	model 2 9
4	4.96969696969697	-11.6538735622574	model 2 9
4	5.04040404040404	-11.7150688142437	model 2 9
4	5.11111111111111	-11.7750832318903	model 2 9
4	5.18181818181818	-11.8339492636211	model 2 9
4	5.25252525252525	-11.8916980384803	model 2 9
4	5.32323232323232	-11.9483594367066	model 2 9
4	5.39393939393939	-12.0039621556506	model 2 9
4	5.46464646464647	-12.0585337713993	model 2 9
4	5.53535353535354	-12.1121007964395	model 2 9
4	5.60606060606061	-12.164688733661	model 2 9
4	5.67676767676768	-12.2163221269755	model 2 9
4	5.74747474747475	-12.2670246088023	model 2 9
4	5.81818181818182	-12.3168189446506	model 2 9
4	5.88888888888889	-12.3657270750092	model 2 9
4	5.95959595959596	-12.4137701547358	model 2 9
4	6.03030303030303	-12.4609685901238	model 2 9
4	6.1010101010101	-12.5073420738081	model 2 9
4	6.17171717171717	-12.5529096176597	model 2 9
4	6.24242424242424	-12.5976895838073	model 2 9
4	6.31313131313131	-12.6416997139105	model 2 9
4	6.38383838383838	-12.6849571568042	model 2 9
4	6.45454545454545	-12.7274784946193	model 2 9
4	6.52525252525253	-12.7692797674807	model 2 9
4	6.5959595959596	-12.8103764968746	model 2 9
4	6.66666666666667	-12.8507837077698	model 2 9
4	6.73737373737374	-12.8905159495717	model 2 9
4	6.80808080808081	-12.9295873159828	model 2 9
4	6.87878787878788	-12.968011463837	model 2 9
4	6.94949494949495	-13.005801630971	model 2 9
4	7.02020202020202	-13.0429706531906	model 2 9
4	7.09090909090909	-13.0795309803877	model 2 9
4	7.16161616161616	-13.1154946918566	model 2 9
4	7.23232323232323	-13.1508735108587	model 2 9
4	7.3030303030303	-13.1856788184784	model 2 9
4	7.37373737373737	-13.2199216668114	model 2 9
4	7.44444444444445	-13.2536127915238	model 2 9
4	7.51515151515152	-13.2867626238173	model 2 9
4	7.58585858585859	-13.3193813018345	model 2 9
4	7.65656565656566	-13.3514786815349	model 2 9
4	7.72727272727273	-13.3830643470709	model 2 9
4	7.7979797979798	-13.4141476206913	model 2 9
4	7.86868686868687	-13.4447375721981	model 2 9
4	7.93939393939394	-13.4748430279798	model 2 9
4	8.01010101010101	-13.5044725796446	model 2 9
4	8.08080808080808	-13.5336345922741	model 2 9
4	8.15151515151515	-13.5623372123172	model 2 9
4	8.22222222222222	-13.5905883751437	model 2 9
4	8.29292929292929	-13.618395812274	model 2 9
4	8.36363636363636	-13.645767058302	model 2 9
4	8.43434343434343	-13.6727094575266	model 2 9
4	8.50505050505051	-13.6992301703064	model 2 9
4	8.57575757575757	-13.7253361791515	model 2 9
4	8.64646464646465	-13.7510342945648	model 2 9
4	8.71717171717172	-13.7763311606459	model 2 9
4	8.78787878787879	-13.8012332604681	model 2 9
4	8.85858585858586	-13.8257469212404	model 2 9
4	8.92929292929293	-13.8498783192641	model 2 9
4	9	-13.8736334846941	model 2 9
5	2	-14.5228194576676	compare 2 13.5
5	2.11616161616162	-14.5228194576676	compare 2 13.5
5	2.23232323232323	-14.5228194576676	compare 2 13.5
5	2.34848484848485	-14.5228194576676	compare 2 13.5
5	2.46464646464646	-14.5228194576676	compare 2 13.5
5	2.58080808080808	-14.5228194576676	compare 2 13.5
5	2.6969696969697	-14.5228194576676	compare 2 13.5
5	2.81313131313131	-14.5228194576676	compare 2 13.5
5	2.92929292929293	-14.5228194576676	compare 2 13.5
5	3.04545454545455	-14.5228194576676	compare 2 13.5
5	3.16161616161616	-14.5228194576676	compare 2 13.5
5	3.27777777777778	-14.5228194576676	compare 2 13.5
5	3.39393939393939	-14.5228194576676	compare 2 13.5
5	3.51010101010101	-14.5228194576676	compare 2 13.5
5	3.62626262626263	-14.5228194576676	compare 2 13.5
5	3.74242424242424	-14.5228194576676	compare 2 13.5
5	3.85858585858586	-14.5228194576676	compare 2 13.5
5	3.97474747474748	-14.5228194576676	compare 2 13.5
5	4.09090909090909	-14.5228194576676	compare 2 13.5
5	4.20707070707071	-14.5228194576676	compare 2 13.5
5	4.32323232323232	-14.5228194576676	compare 2 13.5
5	4.43939393939394	-14.5228194576676	compare 2 13.5
5	4.55555555555556	-14.5228194576676	compare 2 13.5
5	4.67171717171717	-14.5228194576676	compare 2 13.5
5	4.78787878787879	-14.5228194576676	compare 2 13.5
5	4.9040404040404	-14.5228194576676	compare 2 13.5
5	5.02020202020202	-14.5228194576676	compare 2 13.5
5	5.13636363636364	-14.5228194576676	compare 2 13.5
5	5.25252525252525	-14.5228194576676	compare 2 13.5
5	5.36868686868687	-14.5228194576676	compare 2 13.5
5	5.48484848484848	-14.5228194576676	compare 2 13.5
5	5.6010101010101	-14.5228194576676	compare 2 13.5
5	5.71717171717172	-14.5228194576676	compare 2 13.5
5	5.83333333333333	-14.5228194576676	compare 2 13.5
5	5.94949494949495	-14.5228194576676	compare 2 13.5
5	6.06565656565657	-14.5228194576676	compare 2 13.5
5	6.18181818181818	-14.5228194576676	compare 2 13.5
5	6.2979797979798	-14.5228194576676	compare 2 13.5
5	6.41414141414141	-14.5228194576676	compare 2 13.5
5	6.53030303030303	-14.5228194576676	compare 2 13.5
5	6.64646464646465	-14.5228194576676	compare 2 13.5
5	6.76262626262626	-14.5228194576676	compare 2 13.5
5	6.87878787878788	-14.5228194576676	compare 2 13.5
5	6.9949494949495	-14.5228194576676	compare 2 13.5
5	7.11111111111111	-14.5228194576676	compare 2 13.5
5	7.22727272727273	-14.5228194576676	compare 2 13.5
5	7.34343434343434	-14.5228194576676	compare 2 13.5
5	7.45959595959596	-14.5228194576676	compare 2 13.5
5	7.57575757575758	-14.5228194576676	compare 2 13.5
5	7.69191919191919	-14.5228194576676	compare 2 13.5
5	7.80808080808081	-14.5228194576676	compare 2 13.5
5	7.92424242424242	-14.5228194576676	compare 2 13.5
5	8.04040404040404	-14.5228194576676	compare 2 13.5
5	8.15656565656566	-14.5228194576676	compare 2 13.5
5	8.27272727272727	-14.5228194576676	compare 2 13.5
